MicrobialFeature	NeissGroup	mean.Occup_Y	mean.Occup_N	FC	logFC
Streptococcus_sp_HMSC071D03	Neis_high	3.65037964285714e-05	3.82525811188811e-05	0.963757696484647	-0.0532576185773084
Streptococcus_sp_HMSC071D03	Neis_low	6.67674343434343e-05	2.7958241509434e-05	2.02241809132162	1.01608127415734
Selenomonas_flueggei	Neis_high	4.38594285714286e-06	6.39745524475525e-06	0.8773277708286	-0.188812158711186
Selenomonas_flueggei	Neis_low	2.29044579124579e-05	0.000129848022264151	0.235287259553135	-2.08750489195006
Prevotella_buccae	Neis_high	4.80646785714286e-06	1.32867132867133e-07	1.46123181750961	0.547185073036201
Prevotella_buccae	Neis_low	9.13299663299663e-07	0.000158237418867925	0.0648684444681548	-3.94633934607155
Pseudomonas_fluvialis	Neis_high	0.000150796175	0	16.0796175	4.00716118315691
Pseudomonas_fluvialis	Neis_low	4.05628148148148e-06	0	1.40562814814815	0.491214987172597
Coprothermobacter_proteolyticus	Neis_high	0	0	1	0
Coprothermobacter_proteolyticus	Neis_low	3.17262457912458e-05	0.000126624943396226	0.305407232047192	-1.71119386931093
Peptoniphilus_sp_oral_taxon_386	Neis_high	9.63463928571429e-06	0	1.96346392857143	0.973401094032251
Peptoniphilus_sp_oral_taxon_386	Neis_low	0	0.000148656871698113	0.0630291010592195	-3.98783810306442
Serratia_ureilytica	Neis_high	0	0.000266421195804196	0.0361766758547834	-4.78879633980738
Serratia_ureilytica	Neis_low	0	0	1	0
Leptotrichia_buccalis	Neis_high	7.32399428571429e-05	8.13811888111888e-06	4.58922688745814	2.19825113412415
Leptotrichia_buccalis	Neis_low	4.52513744107744e-05	2.34277475471698e-05	1.65285962904947	0.724964207344522
Dialister_invisus	Neis_high	1.63678571428571e-06	4.71293706293706e-06	0.790922007244876	-0.338392657216656
Dialister_invisus	Neis_low	4.70359865319865e-05	9.80271886792453e-05	0.527978069496356	-0.921450088951235
Pseudomonas_hunanensis	Neis_high	4.62772857142857e-05	1.18472038461538e-05	2.57594912880319	1.36510410263419
Pseudomonas_hunanensis	Neis_low	3.05278851851852e-05	5.50333433962264e-05	0.623186246757487	-0.682264700309528
Aggregatibacter_sp_oral_taxon_458	Neis_high	5.76762010714286e-05	5.67814475524476e-05	1.01339823486573	0.0192012210930078
Aggregatibacter_sp_oral_taxon_458	Neis_low	1.73888754208754e-05	1.62521094339623e-05	1.0433018912165	0.0611566784148039
Dysgonamonadaceae_bacterium	Neis_high	2.20478535714286e-05	6.5101048951049e-05	0.426729773006465	-1.2286053237664
Dysgonamonadaceae_bacterium	Neis_low	1.78821548821549e-05	3.70534188679245e-05	0.592563846644556	-0.754957487247822
Micrococcus_luteus	Neis_high	1.86012142857143e-05	7.21993076923077e-05	0.347949576324605	-1.52304984415023
Micrococcus_luteus	Neis_low	1.30752861952862e-05	4.84796566037736e-05	0.394586554288987	-1.34158629845867
Dialister_pneumosintes	Neis_high	1.68285714285714e-06	1.08756258741259e-05	0.559641048048163	-0.837426311005732
Dialister_pneumosintes	Neis_low	5.39815427609428e-05	7.91304566037736e-05	0.717841523525124	-0.478262716660763
Bacteroides_eggerthii	Neis_high	0.0001384411	0	14.84411	3.89181869194534
Bacteroides_eggerthii	Neis_low	0	0	1	0
Lactobacillus_delbrueckii	Neis_high	0	0	1	0
Lactobacillus_delbrueckii	Neis_low	0	0.000164191033962264	0.0574082360758381	-4.1225984616997
Atopobium_minutum	Neis_high	0	0	1	0
Atopobium_minutum	Neis_low	5.94744444444444e-05	9.32961169811321e-05	0.672575566970582	-0.572231724661924
Pyramidobacter_piscolens	Neis_high	0	1.27328706293706e-05	0.439891651302502	-1.1847798742685
Pyramidobacter_piscolens	Neis_low	2.84051616161616e-05	9.66316867924528e-05	0.360166501828984	-1.47326408880294
Burkholderia_contaminans	Neis_high	4.03108928571429e-05	3.45822307692308e-05	1.1284965330148	0.174401986265653
Burkholderia_contaminans	Neis_low	1.47818181818182e-05	4.24741433962264e-05	0.472267226826238	-1.08232467232666
Streptococcus_downei	Neis_high	8.94289285714286e-05	0	9.94289285714286	3.31366566098871
Streptococcus_downei	Neis_low	3.73882188552189e-05	1.97169811320755e-06	3.95835397845012	1.98490063212262
Lactobacillus_crispatus	Neis_high	3.815e-06	0	1.3815	0.466235562150405
Lactobacillus_crispatus	Neis_low	0.00012673536026936	8.27973849056604e-05	1.4734829048078	0.55923032256434
Mobiluncus_mulieris	Neis_high	0	0	1	0
Mobiluncus_mulieris	Neis_low	0.000126372993265993	0	13.6372993265993	3.76948606227767
Blautia_wexlerae	Neis_high	6.40933571428571e-05	0	7.40933571428571	2.88934420317004
Blautia_wexlerae	Neis_low	8.68622558922559e-06	8.40310075471698e-05	0.198724081307454	-2.3311613864782
Parabacteroides_distasonis	Neis_high	8.48410535714286e-05	8.30709090909091e-06	5.18056386142336	2.37310913185147
Parabacteroides_distasonis	Neis_low	1.64006296296296e-05	0	2.64006296296296	1.40057233688344
Peptostreptococcus_anaerobius	Neis_high	1.79760642857143e-05	0	2.79760642857143	1.48419301629606
Peptostreptococcus_anaerobius	Neis_low	0.000106952104377104	0	11.6952104377104	3.54784591593725
Lactococcus_lactis	Neis_high	1.35131678571429e-05	0	2.35131678571429	1.233468921973
Lactococcus_lactis	Neis_low	0.000112846141414141	3.84564943396226e-05	2.5351842531805	1.34209060383209
Acinetobacter_schindleri	Neis_high	0	0	1	0
Acinetobacter_schindleri	Neis_low	0	0.000115040795849057	0.0799738991750463	-3.64432696070988
Peptoniphilus_harei	Neis_high	0	0	1	0
Peptoniphilus_harei	Neis_low	9.77256835016835e-05	0	10.7725683501683	3.42929034702664
Streptococcus_salivarius_CAG_79	Neis_high	4.245e-06	5.45016048951049e-05	0.220847218036912	-2.17887943570209
Streptococcus_salivarius_CAG_79	Neis_low	3.96193063973064e-05	7.23735849056604e-06	2.87859108020889	1.52536286064315
Acinetobacter_towneri	Neis_high	5.93400392857143e-05	0	6.93400392857143	2.79368865392305
Acinetobacter_towneri	Neis_low	3.43670033670034e-05	0	4.43670033670034	2.14948711404252
Streptococcus_sp_oral_taxon_056	Neis_high	4.3038475e-05	2.9626958041958e-06	4.09162382587365	2.03267351324226
Streptococcus_sp_oral_taxon_056	Neis_low	5.14114451178451e-05	4.42935471698113e-06	4.25600772330957	2.08950076887724
Actinomyces_sp_oral_taxon_180	Neis_high	2.38653642857143e-05	4.84475594405594e-06	2.28130151909129	1.18985713992034
Actinomyces_sp_oral_taxon_180	Neis_low	3.47689528619529e-05	3.13463698113208e-05	1.08277832047289	0.114737907128606
Idiomarina_sp_OT37_5b	Neis_high	0	3.44755244755245e-07	0.966673426620699	-0.0488995116691611
Idiomarina_sp_OT37_5b	Neis_low	0	9.96881471698113e-05	0.0911675532682553	-3.45533573235856
Haemophilus_sputorum	Neis_high	2.95330892857143e-05	3.15331468531469e-05	0.951844304634455	-0.0712024870071273
Haemophilus_sputorum	Neis_low	1.7801164983165e-05	3.40665094339623e-05	0.63089101769741	-0.664537284302016
Lachnoanaerobaculum_saburreum	Neis_high	6.09373214285714e-06	8.99361188811189e-06	0.847323417876629	-0.239015352829795
Lachnoanaerobaculum_saburreum	Neis_low	2.02258390572391e-05	6.04253509433962e-05	0.429189754148798	-1.22031245918238
Pelosinus_fermentans	Neis_high	2.6175e-06	0	1.26175	0.335426086636339
Pelosinus_fermentans	Neis_low	0	9.39350943396226e-05	0.0962138925599431	-3.37761096646281
Lactobacillus_plantarum	Neis_high	1.8589425e-05	0	2.8589425	1.51548160429953
Lactobacillus_plantarum	Neis_low	0	7.80659094339623e-05	0.113551317011024	-3.13858365582403
Oribacterium_sp_oral_taxon_078	Neis_high	0	0	1	0
Oribacterium_sp_oral_taxon_078	Neis_low	6.80068249158249e-05	2.11026943396226e-05	2.50804075248393	1.32656079029658
Bifidobacterium_pseudocatenulatum	Neis_high	9.18125821428571e-05	9.35086713286713e-06	5.26139637277185	2.3954457410994
Bifidobacterium_pseudocatenulatum	Neis_low	4.1868696969697e-05	0	5.1868696969697	2.37486412719183
Leptotrichia_hofstadii	Neis_high	3.12645857142857e-05	1.85333251748252e-05	1.44618916517635	0.532256272767969
Leptotrichia_hofstadii	Neis_low	3.41751373737374e-05	1.73983320754717e-05	1.61232943859692	0.689146552098578
Lachnospiraceae_bacterium_2_1_46FAA	Neis_high	0	0	1	0
Lachnospiraceae_bacterium_2_1_46FAA	Neis_low	6.28675454545455e-05	7.86070566037736e-05	0.822367294970525	-0.282145204288026
Micrococcus_aloeverae	Neis_high	6.53762607142857e-05	1.0517027972028e-06	6.82033005206795	2.76984155639903
Micrococcus_aloeverae	Neis_low	3.97658585858586e-06	1.30618867924528e-05	0.606046937285279	-0.722498562630744
Parvimonas_sp_KA00067	Neis_high	0	0	1	0
Parvimonas_sp_KA00067	Neis_low	0.000124708656565657	0	13.4708656565657	3.75177065825671
Prevotella_micans	Neis_high	1.77287571428571e-05	1.93356643356643e-06	2.32359347871583	1.21635768597925
Prevotella_micans	Neis_low	1.41015585858586e-05	4.93011758490566e-05	0.406426318547308	-1.29893426657582
Paracoccus_sanguinis	Neis_high	5.88935607142857e-05	0	6.88935607142857	2.78436914461745
Paracoccus_sanguinis	Neis_low	1.71063939393939e-05	0	2.71063939393939	1.43863319905581
Brevundimonas_diminuta	Neis_high	4.15107142857143e-06	0	1.41510714285714	0.500911288828765
Brevundimonas_diminuta	Neis_low	0	7.74676113207547e-05	0.114328033531506	-3.12874889537688
Roseburia_faecis	Neis_high	1.88866642857143e-05	1.99057272727273e-05	0.965924152998535	-0.0500181857320141
Roseburia_faecis	Neis_low	3.11490875420875e-05	0	4.11490875420875	2.04086044004908
Lactobacillus_equicursoris	Neis_high	8.28107142857143e-06	0	1.82810714285714	0.870350627255326
Lactobacillus_equicursoris	Neis_low	5.37081481481482e-06	5.53143471698113e-05	0.235335963396405	-2.08720628877886
Leptolyngbya_boryana	Neis_high	5.50964285714286e-06	5.78891678321678e-05	0.228455339082739	-2.13001593564946
Leptolyngbya_boryana	Neis_low	0	0	1	0
Leptotrichia_sp_oral_taxon_212	Neis_high	2.19974903571429e-05	9.7228986013986e-06	1.62235232273992	0.698087160537362
Leptotrichia_sp_oral_taxon_212	Neis_low	2.40668154882155e-05	1.63426773584906e-05	1.2932176568315	0.370965110418694
Delftia_acidovorans	Neis_high	7.01828571428571e-06	5.32270979020979e-05	0.269161265959687	-1.89345728311346
Delftia_acidovorans	Neis_low	2.05387205387205e-07	0	1.02053872053872	0.0293309210962007
Staphylococcus_hominis	Neis_high	2.839e-05	1.22750594405594e-05	1.7234521911128	0.785301278629094
Staphylococcus_hominis	Neis_low	0	2.11923886792453e-05	0.320591029524256	-1.64119403696174
Prevotella_dentalis	Neis_high	1.24975535714286e-05	1.0493006993007e-05	1.09781612718454	0.134636438120006
Prevotella_dentalis	Neis_low	1.65651043771044e-05	2.24060339622642e-05	0.819757962607786	-0.28673008477836
Neisseria_sp_HMSC064E01	Neis_high	7.60764642857143e-06	6.3670013986014e-05	0.239006964650695	-2.06487543600929
Neisseria_sp_HMSC064E01	Neis_low	1.0053063973064e-06	0	1.10053063973064	0.138199311673911
Stenotrophomonas_maltophilia	Neis_high	5.65236464285714e-05	0	6.65236464285714	2.73386725070929
Stenotrophomonas_maltophilia	Neis_low	2.12760942760943e-06	0	1.21276094276094	0.278295197051364
Lactobacillus_fermentum	Neis_high	1.12425e-05	7.38423076923077e-07	1.9781768559343	0.984171413848999
Lactobacillus_fermentum	Neis_low	7.27151414141414e-05	9.02037735849057e-06	4.34876447796752	2.12060557689367
Capnocytophaga_ochracea	Neis_high	9.86587142857143e-06	4.10839160839161e-07	1.90819117668226	0.932205718426572
Capnocytophaga_ochracea	Neis_low	4.7068531986532e-05	2.06449018867925e-05	1.86225207042114	0.897048366201357
Herbaspirillum_sp	Neis_high	0	0	1	0
Herbaspirillum_sp	Neis_low	1.36329966329966e-06	5.77638566037736e-05	0.16768968345091	-2.5761341602608
Eubacterium_siraeum	Neis_high	5.54007035714286e-05	0	6.54007035714286	2.70930615611405
Eubacterium_siraeum	Neis_low	0	0	1	0
Eubacterium_eligens	Neis_high	3.59635321428571e-05	0	4.59635321428571	2.2004896685058
Eubacterium_eligens	Neis_low	1.82306397306397e-05	0	2.82306397306397	1.4972618218717
Pseudomonas_alcaliphila	Neis_high	1.49660107142857e-05	3.80536538461539e-05	0.519544482386618	-0.944680819730438
Pseudomonas_alcaliphila	Neis_low	2.0327037037037e-06	0	1.20327037037037	0.266960847141185
Thalassospira_xiamenensis	Neis_high	0	3.53146853146853e-08	0.996480958851608	-0.00508585714145916
Thalassospira_xiamenensis	Neis_low	0	5.56613660377358e-05	0.152296557373676	-2.7150447644611
Megamonas_funiformis	Neis_high	2.11725107142857e-05	0	3.11725107142857	1.64027435801669
Megamonas_funiformis	Neis_low	2.9386531986532e-05	0	3.9386531986532	1.97770239217163
Actinomyces_turicensis	Neis_high	0	0	1	0
Actinomyces_turicensis	Neis_low	6.52355016835017e-05	4.21358490566038e-06	5.29321083898687	2.40414312049513
Streptococcus_sp_SK643	Neis_high	3.83084178571429e-05	0	4.83084178571429	2.27227460402167
Streptococcus_sp_SK643	Neis_low	3.50725589225589e-06	9.11067924528302e-06	0.706790989419689	-0.500644447191371
Bacteroides_stercoris	Neis_high	0	4.89534965034965e-07	0.953331108894079	-0.0689507200019927
Bacteroides_stercoris	Neis_low	4.80694478114478e-05	0	5.80694478114478	2.53777931536532
Aggregatibacter_aphrophilus	Neis_high	4.52464285714286e-06	1.54982552447552e-05	0.569632812822769	-0.811895841958722
Aggregatibacter_aphrophilus	Neis_low	3.33420202020202e-06	2.65777320754717e-05	0.364544253117969	-1.45583413663532
Ruthenibacterium_lactatiformans	Neis_high	1.35797428571429e-05	2.83773951048951e-05	0.614417492190219	-0.702708805363363
Ruthenibacterium_lactatiformans	Neis_low	1.17605228956229e-05	2.33451320754717e-06	1.76419794842882	0.819012444792587
Eikenella_sp_NML130454	Neis_high	1.27771428571429e-05	6.49550699300699e-06	1.38080889946571	0.465513667988187
Eikenella_sp_NML130454	Neis_low	2.65367744107744e-05	0	3.65367744107744	1.86934927362088
Gardnerella_vaginalis	Neis_high	4.26572821428571e-05	0	5.26572821428571	2.39663305992916
Gardnerella_vaginalis	Neis_low	3.22358922558923e-06	1.74642641509434e-06	1.12575423012029	0.170891898743143
Treponema_sp_OMZ_838	Neis_high	3.54655357142857e-06	1.33779230769231e-05	0.579459241390041	-0.787220907879015
Treponema_sp_OMZ_838	Neis_low	4.40390471380471e-06	2.45676418867925e-05	0.41668751258697	-1.26296222930525
Staphylococcus_haemolyticus	Neis_high	0	0	1	0
Staphylococcus_haemolyticus	Neis_low	6.59170808080808e-05	1.77907433962264e-05	2.73173983601998	1.44982009155029
Streptococcus_sobrinus	Neis_high	5.04464285714286e-06	0	1.50446428571429	0.589249859124254
Streptococcus_sobrinus	Neis_low	6.13503367003367e-06	3.3721958490566e-05	0.369037303612901	-1.43816143844667
Bacteroidetes_bacterium_oral_taxon_272	Neis_high	1.47130964285714e-05	0	2.47130964285714	1.30527578453451
Bacteroidetes_bacterium_oral_taxon_272	Neis_low	3.77373737373737e-06	2.39674113207547e-05	0.405498589329395	-1.30223119936226
Microcystis_flos_aquae	Neis_high	1.39502821428571e-05	2.10704475524476e-05	0.770838015848615	-0.375500371302726
Microcystis_flos_aquae	Neis_low	0	6.21811320754717e-06	0.616594536739727	-0.69760598820812
Parabacteroides_merdae	Neis_high	2.59028535714286e-05	9.37341958041958e-06	1.85320167265231	0.89001988962396
Parabacteroides_merdae	Neis_low	3.46986531986532e-06	0	1.34698653198653	0.429735425905355
Prevotella_sp_oral_taxon_299	Neis_high	1.31155785714286e-05	1.76125524475524e-06	1.96540063882523	0.974823429904199
Prevotella_sp_oral_taxon_299	Neis_low	2.94184175084175e-06	2.27304399245283e-05	0.395406898919898	-1.33859005196719
Actinomyces_johnsonii	Neis_high	2.76397e-06	2.28272482517483e-05	0.388822416734861	-1.36281669801173
Actinomyces_johnsonii	Neis_low	1.16082626262626e-05	0	2.16082626262626	1.11158307954412
Cutibacterium_granulosum	Neis_high	0	3.58209195804196e-05	0.218240927758972	-2.19600641239201
Cutibacterium_granulosum	Neis_low	0	0	1	0
Clostridium_sp_CAG_58	Neis_high	0	0	1	0
Clostridium_sp_CAG_58	Neis_low	6.59742087542087e-06	2.98486830188679e-05	0.416511152139261	-1.26357297043553
Olsenella_profusa	Neis_high	1.96789607142857e-05	0	2.96789607142857	1.56944057313803
Olsenella_profusa	Neis_low	7.69354545454546e-06	7.99505660377358e-06	0.983244779059772	-0.0243774742781112
Staphylococcus_argenteus	Neis_high	1.68306e-05	0	2.68306	1.42387931726507
Staphylococcus_argenteus	Neis_low	2.32653198653199e-05	0	3.32653198653199	1.73401890613526
Eubacterium_sp_CAG_251	Neis_high	2.00129392857143e-05	1.39007797202797e-05	1.25573055092627	0.328526930355543
Eubacterium_sp_CAG_251	Neis_low	0	0	1	0
Cardiobacterium_valvarum	Neis_high	2.00785714285714e-06	5.32879090909091e-06	0.783353182522423	-0.352265187381276
Cardiobacterium_valvarum	Neis_low	1.4274602020202e-05	1.56101924528302e-05	0.947849262160442	-0.077270451401878
Neisseria_bacilliformis	Neis_high	0	4.02797202797203e-07	0.961279913955364	-0.0569715060588736
Neisseria_bacilliformis	Neis_low	1.32297643097643e-06	3.3475841509434e-05	0.26044295033414	-1.9409607081179
Bacteroides_caccae	Neis_high	2.9553925e-05	0	3.9553925	1.98382086276565
Bacteroides_caccae	Neis_low	4.15753535353535e-06	0	1.41575353535354	0.501570132460596
Treponema_maltophilum	Neis_high	5.03248214285714e-06	1.55944055944056e-07	1.48016590678825	0.56575889172316
Treponema_maltophilum	Neis_low	1.73493794612795e-05	1.19036222641509e-05	1.24862358980877	0.320338627497335
Selenomonas_sp_oral_taxon_126	Neis_high	2.12936392857143e-06	0	1.21293639285714	0.278503896612052
Selenomonas_sp_oral_taxon_126	Neis_low	1.2013936026936e-05	1.910734e-05	0.756301882169103	-0.402965885605278
Sulfurospirillum_cavolei	Neis_high	0	3.01568636363636e-05	0.249023431973024	-2.00564659516118
Sulfurospirillum_cavolei	Neis_low	1.45117845117845e-07	0	1.01451178451178	0.0207856234562935
Bacteroides_fragilis	Neis_high	1.02975892857143e-05	7.94237412587413e-06	1.13126552502569	0.177937591288773
Bacteroides_fragilis	Neis_low	3.00802255892256e-05	0	4.00802255892256	2.00289062868135
Prevotella_bivia	Neis_high	0	0	1	0
Prevotella_bivia	Neis_low	5.91773063973064e-06	2.73894377358491e-05	0.425728002442484	-1.23199610775989
Desulfomicrobium_orale	Neis_high	0	8.87482517482517e-06	0.529806231706865	-0.916463281757938
Desulfomicrobium_orale	Neis_low	1.23884646464646e-05	7.97622641509434e-06	1.2454485234824	0.316665393757486
Lawsonella_clevelandensis	Neis_high	9.23178928571429e-06	0	1.92317892857143	0.943492994271115
Lawsonella_clevelandensis	Neis_low	8.95228956228956e-07	2.30231471698113e-05	0.329927032702353	-1.59978110435086
Oribacterium_asaccharolyticum	Neis_high	4.50280214285714e-06	3.29757377622378e-06	1.09063520811506	0.125168634706173
Oribacterium_asaccharolyticum	Neis_low	1.48328377104377e-05	4.44388981132075e-06	1.71926247256292	0.781789811807603
Lachnoanaerobaculum_umeaense	Neis_high	5.85610357142857e-07	1.03066468531469e-05	0.52128795234859	-0.939847577151389
Lachnoanaerobaculum_umeaense	Neis_low	5.72602525252525e-06	1.08402301886792e-05	0.754599402700834	-0.406217136696516
Neisseria_polysaccharea	Neis_high	0	6.71538811188811e-06	0.598251140390089	-0.7411768530466
Neisseria_polysaccharea	Neis_low	4.53771043771044e-06	1.55852867924528e-05	0.568205881592806	-0.815514329708276
Roseburia_intestinalis	Neis_high	1.48077392857143e-05	0	2.48077392857143	1.31079026929344
Roseburia_intestinalis	Neis_low	1.05018047138047e-05	0	2.05018047138047	1.03575091153838
Peptoanaerobacter_stomatis	Neis_high	0	0	1	0
Peptoanaerobacter_stomatis	Neis_low	1.00749555555556e-05	1.54449743396226e-05	0.788955621947516	-0.341983942680132
Actinomyces_meyeri	Neis_high	0	1.5476006993007e-05	0.392526191515999	-1.34913917308804
Actinomyces_meyeri	Neis_low	8.49569831649832e-06	0	1.84956983164983	0.887189771331346
Tannerella_sp_oral_taxon_808	Neis_high	8.72857142857143e-07	1.22620629370629e-06	0.968524616276894	-0.0461393776754747
Tannerella_sp_oral_taxon_808	Neis_low	9.73535353535354e-06	1.20076947169811e-05	0.896747877919523	-0.157225668720289
Megasphaera_elsdenii	Neis_high	8.016425e-06	0	1.8016425	0.849312765510376
Megasphaera_elsdenii	Neis_low	4.13582828282828e-05	0	5.13582828282828	2.36059696654636
Malassezia_restricta	Neis_high	4.143925e-06	0	1.4143925	0.500182529784365
Malassezia_restricta	Neis_low	0	2.06839698113208e-05	0.325903071261351	-1.61748514700652
Holdemanella_biformis	Neis_high	7.5489e-06	6.80249300699301e-06	1.04442239569428	0.0627052990049235
Holdemanella_biformis	Neis_low	0	1.30696716981132e-05	0.433469540913227	-1.20599747333714
Sphingobium_yanoikuyae	Neis_high	3.16122857142857e-07	0	1.03161228571429	0.0449008597379525
Sphingobium_yanoikuyae	Neis_low	0	2.37038528301887e-05	0.296701983906213	-1.75291352141571
Prevotella_enoeca	Neis_high	4.17217857142857e-06	2.32517482517483e-06	1.14985619047619	0.201453438334551
Prevotella_enoeca	Neis_low	1.4514861952862e-06	1.81522377358491e-05	0.406770016036909	-1.29771475617654
Megamonas_funiformis_CAG_377	Neis_high	2.26317035714286e-05	0	3.26317035714286	1.70627430676464
Megamonas_funiformis_CAG_377	Neis_low	0	0	1	0
Stenotrophomonas_rhizophila	Neis_high	0	1.05583916083916e-05	0.486419375138187	-1.03972739929034
Stenotrophomonas_rhizophila	Neis_low	0	1.16035320754717e-05	0.46288727070486	-1.11126720549903
Flavonifractor_plautii	Neis_high	4.05881321428571e-05	0	5.05881321428571	2.33879897174085
Flavonifractor_plautii	Neis_low	9.25758585858586e-06	0	1.92575858585859	0.94542685748333
Prevotella_loescheii	Neis_high	5.10346071428571e-06	0	1.51034607142857	0.594879157715227
Prevotella_loescheii	Neis_low	1.18367003367003e-05	0	2.18367003367003	1.12675487239674
Actinomyces_viscosus	Neis_high	0	1.45891608391608e-05	0.406683256309989	-1.29802250053631
Actinomyces_viscosus	Neis_low	0	6.75762641509434e-06	0.596743223192549	-0.744817817194917
Proteiniclasticum_ruminis	Neis_high	1.73264857142857e-05	0	2.73264857142857	1.45029993594706
Proteiniclasticum_ruminis	Neis_low	0	0	1	0
Olsenella_scatoligenes	Neis_high	0	6.01398601398602e-08	0.994021965800083	-0.00865036221377856
Olsenella_scatoligenes	Neis_low	4.95131313131313e-07	1.73607509433962e-05	0.383583452619542	-1.38238760951214
Bacteroides_dorei	Neis_high	0	0	1	0
Bacteroides_dorei	Neis_low	2.51858080808081e-05	3.73781886792453e-06	2.56123686147595	1.35684067857977
Prevotella_maculosa	Neis_high	2.11290357142857e-06	5.57937062937063e-06	0.777496335352149	-0.363092219620637
Prevotella_maculosa	Neis_low	2.94914478114478e-07	5.73954339622642e-06	0.654079614570185	-0.612461843636553
Acinetobacter_lwoffii	Neis_high	1.5825e-06	1.07171328671329e-05	0.559078327791936	-0.838877673713961
Acinetobacter_lwoffii	Neis_low	1.85623569023569e-07	0	1.01856235690236	0.026534305527149
Lactobacillus_reuteri	Neis_high	0	0	1	0
Lactobacillus_reuteri	Neis_low	1.02716161616162e-06	1.15524566037736e-05	0.511642910081577	-0.966790830734519
Haemophilus_paraphrohaemolyticus	Neis_high	0	1.15059405594406e-05	0.464987800573561	-1.10473522873745
Haemophilus_paraphrohaemolyticus	Neis_low	0	2.28301886792453e-07	0.977679394945582	-0.0325666472478318
Catonella_morbi	Neis_high	2.303875e-06	0	1.2303875	0.299112751569386
Catonella_morbi	Neis_low	9.11447811447811e-07	8.76424528301887e-06	0.581502087980185	-0.782143722942522
Prevotella_marshii	Neis_high	8.42967857142857e-08	8.5951958041958e-06	0.542306566271213	-0.882819456214925
Prevotella_marshii	Neis_low	1.1979797979798e-06	1.01283018867925e-06	1.01681217326777	0.0240532074931846
Kingella_kingae	Neis_high	9.63714285714286e-06	1.58797902097902e-06	1.69461325582239	0.760956059455822
Kingella_kingae	Neis_low	0	0	1	0
Mesorhizobium_sp_UASWS1009	Neis_high	0	1.3729020979021e-06	0.879283046131616	-0.185600443149608
Mesorhizobium_sp_UASWS1009	Neis_low	8.50222255892256e-06	0	1.85022225589226	0.887698583289741
Neisseria_gonorrhoeae	Neis_high	0	8.45629370629371e-06	0.541820592971488	-0.884112867805069
Neisseria_gonorrhoeae	Neis_low	0	9.96754716981132e-07	0.909359193449868	-0.137077828795219
Corynebacterium_maris	Neis_high	0	0	1	0
Corynebacterium_maris	Neis_low	1.62479461279461e-06	8.26830566037736e-06	0.636336769753528	-0.652137606947897
Lactobacillus_gasseri	Neis_high	0	0	1	0
Lactobacillus_gasseri	Neis_low	5.67575420875421e-06	4.14644905660377e-06	1.1081052316402	0.148094893983261
Gemella_asaccharolytica	Neis_high	0	0	1	0
Gemella_asaccharolytica	Neis_low	1.12014781144781e-05	0	2.12014781144781	1.08416484941539
Actinomyces_sp_oral_taxon_448	Neis_high	0	1.3013986013986e-06	0.8848462347627	-0.176501324007138
Actinomyces_sp_oral_taxon_448	Neis_low	1.64294276094276e-07	1.11578264150943e-05	0.480403519562052	-1.05768137424324
Bifidobacterium_thermacidophilum	Neis_high	3.08821428571429e-06	4.22123776223776e-06	0.920328771977075	-0.119778763098355
Bifidobacterium_thermacidophilum	Neis_low	0	0	1	0
Bacteroides_zoogleoformans	Neis_high	3.35785714285714e-06	0	1.33578571428571	0.417688590347351
Bacteroides_zoogleoformans	Neis_low	3.0819797979798e-06	6.77018867924528e-07	1.22524648123271	0.293072003499021
Selenomonas_sp_FOBRC6	Neis_high	3.78442857142857e-06	0	1.37844285714286	0.463039462179186
Selenomonas_sp_FOBRC6	Neis_low	1.41773737373737e-07	2.83064150943396e-06	0.790433878923109	-0.339283311038048
Coprococcus_comes	Neis_high	2.6834e-06	0	1.26834	0.342941536141695
Coprococcus_comes	Neis_low	3.85084175084175e-06	0	1.38508417508418	0.469973655181578
Actinomyces_sp_oral_taxon_170	Neis_high	4.93785714285714e-06	0	1.49378571428571	0.578973206286318
Actinomyces_sp_oral_taxon_170	Neis_low	0	1.07245283018868e-06	0.903142253425124	-0.146974851204008
Porphyromonas_uenonis	Neis_high	4.60785714285714e-06	0	1.46078571428571	0.546744561706725
Porphyromonas_uenonis	Neis_low	0	8.07694339622641e-07	0.925266729957239	-0.112058778430351
Mitsuokella_sp_oral_taxon_131	Neis_high	0	0	1	0
Mitsuokella_sp_oral_taxon_131	Neis_low	0	4.98075471698113e-06	0.667523111413386	-0.583110307309244
Porphyromonas_canoris	Neis_high	0	4.46608391608392e-06	0.69127208565973	-0.532674425706002
Porphyromonas_canoris	Neis_low	0	0	1	0
Candida_tropicalis	Neis_high	8.56371428571429e-07	0	1.08563714285714	0.11854198557752
Candida_tropicalis	Neis_low	0	3.9316641509434e-06	0.717789338851012	-0.478367599569815
Limnohabitans_sp_Hippo3	Neis_high	0	2.87251048951049e-06	0.776849240724936	-0.364293445754605
Limnohabitans_sp_Hippo3	Neis_low	0	1.83471698113208e-06	0.844971621707799	-0.243025205455763
Pseudomonas_lactis	Neis_high	3.38223214285714e-06	0	1.33822321428571	0.420318776132147
Pseudomonas_lactis	Neis_low	1.01414141414141e-06	0	1.10141414141414	0.139357036950875
Leptotrichia_sp_oral_taxon_225	Neis_high	2.37174285714286e-06	4.22028321678322e-07	1.18707630369887	0.247412672494473
